0.1373134328358211, 0.009502573094413325
0.1373134328358211, 0.007484468773610475
0.1373134328358211, 0.0019767257314193543
0.13794228855721413, 0.01599834637699754
0.13857114427860717, 0.025205947340660603
0.13857114427860717, 0.022809448459707213
0.13857114427860717, 0.01814258221785059
0.1392000000000002, 0.03807136238577885
0.1392000000000002, 0.0336567591840226
0.1392000000000002, 0.03151252334316955
0.1398288557213932, 0.046522174229140845
0.14045771144278624, 0.05711722191335587
0.14045771144278624, 0.054972986072502825
0.14045771144278624, 0.04866641006999388
0.14045771144278624, 0.04210757102738458
0.14108656716417928, 0.06146875935508704
0.14171542288557232, 0.07212687279932715
0.14171542288557232, 0.06985650543842394
0.14171542288557232, 0.06556803375671785
0.1429731343283584, 0.08057768464268913
0.1429731343283584, 0.07855958032188627
0.14423084577114448, 0.09129886384695435
0.14423084577114448, 0.0891546280061013
0.14485970149253752, 0.09785770288956365
0.1517771144278609, 0.09483054640835936
0.15932338308457727, 0.09142499536700452
0.16435422885572154, 0.08797740048563296
0.16749850746268674, 0.08606440576487193
0.17693134328358223, 0.07998907088245498
0.18007562189054743, 0.07818118576173574
0.18762189054726386, 0.07458643744030564
0.1964258706467663, 0.07143314943905117
0.20271442786069666, 0.06821679567777161
0.21298573797678294, 0.06510555151653387
0.2159203980099504, 0.06399138975609062
0.2303840796019902, 0.05938758927425909
0.25490945273631854, 0.05387984623206794
0.26874427860696526, 0.0503061198306462
0.2920119402985075, 0.045008595988538694
0.301444776119403, 0.0437472807880369
0.30647562189054733, 0.04210757102738458
0.3297432835820896, 0.038386691185904306
0.354897512437811, 0.03548566622475019
0.3693611940298508, 0.03340449614392224
0.3775363184079602, 0.03208011518339536
0.391371144278607, 0.03088186574291865
0.39577313432835826, 0.030503471182768124
0.41463880597014924, 0.028233103821864905
0.47375124378109446, 0.023398062219941368
0.481926368159204, 0.022494119659581757
0.5070805970149254, 0.02091747565895452
0.5114825870646765, 0.02053908109880398
0.537894527363184, 0.01814258221785059
0.5485850746268656, 0.017574990377624777
0.5693373134328357, 0.016376740937148082
0.5793990049751243, 0.0154685939927868
0.6095840796019899, 0.013139365255860153
0.6196457711442784, 0.012592795335642726
0.6403980099502486, 0.011457611655191102
0.6498308457711441, 0.011121260935057276
0.6781293532338306, 0.00893498125418754
0.6888199004975123, 0.008178192133886458
0.7089432835820894, 0.007127096133468319
0.7196338308457709, 0.006601548133259222
0.7491900497512436, 0.0048567287725651
0.7592517412935321, 0.00435220269236436
0.7806328358208952, 0.0031329313318793073
0.7906945273631838, 0.002123879171477855
0.8384875621890544, 0.000862563970976088
0.8699303482587062, 0.000736432450925889
0.9089194029850742, 0.00023190637072517672
0.9189810945273629, 0.0002739502107418912
0.9391044776119399, 0.0003580378907753756
0.9479084577114425, 0.0009466516510095446
0.9736915422885568, 0.000736432450925889
0.9831243781094523, 0.0007784762909426035
