0.05598539647676623, 0.0000037291237331271015
0.05647864189817456, 0.000036965316613077684
0.05683485082327623, 0.01183367023876572
0.05679153603680462, 0.011748145933909538
0.056899257809075496, 0.011611726665235897
0.05694902836596459, 0.011500113727286295
0.056987337627720805, 0.011398288392794905
0.05703870579939026, 0.011273343975933412
0.05712559587322941, 0.011112879145478755
0.05722129273807185, 0.010940776304589577
0.05697239529632997, 0.0000892143534549205
0.0572990634198326, 0.010780249272900585
0.05737693458051034, 0.010623483023533725
0.05745483923416041, 0.010467970368274243
0.05753277738078283, 0.010313711307122138
0.057610615048488245, 0.0101556914636479
0.057688754152944666, 0.01000895396714006
0.05746678366541921, 0.00016522944524912687
0.057766692299567074, 0.009854694905987955
0.057865027666341204, 0.009696031518973863
0.05790898719253025, 0.009549739797978761
0.05802114259701392, 0.009396445254684718
0.05775698491975212, 0.0002772439001408819
0.05809026455599357, 0.009241284514870265
0.05816830653083023, 0.00909091159545103
0.05794529776116242, 0.0004149363004890966
0.058222866582763155, 0.008939178861355014
0.058326465928355886, 0.008794718886965923
0.05810460708407153, 0.000618833142818534
0.058050126577947905, 0.0004993134710428206
0.058390867331993085, 0.00864569429891867
0.05818044215113945, 0.000769780386968134
0.058488942290907314, 0.008477284217719715
0.05827826395900444, 0.0009209708538930189
0.058557729320163635, 0.008309587536831486
0.05836593181409004, 0.0010577529631002856
0.05861212190723489, 0.008151586832198583
0.05847332702988066, 0.0012016228232149123
0.05871037912374023, 0.007977810405961645
0.05855832214577396, 0.0013992495418878124
0.058358781064496615, 0.001302006046011786
0.058751876916462706, 0.007824695422213727
0.058613746316393114, 0.0016308735413643784
0.05861116735752335, 0.001534346795096309
0.05882212284377229, 0.007675039252402452
0.058711817088685794, 0.0018462283295294542
0.058657940293388486, 0.0017493046915392201
0.058916617683052064, 0.007506698257104368
0.05879052222437467, 0.0021045981420637454
0.058807812971342355, 0.0019839229627424907
0.05897210437388624, 0.007365272320701197
0.05898292818611235, 0.007258496724898767
0.058896975915498556, 0.0023351079419939823
0.05883471620137007, 0.0022230292922385854
0.059089395423282814, 0.007148249917443587
0.05908665703786474, 0.007045756063224401
0.05900019158048597, 0.0025809284960107374
0.05892333860616718, 0.0024686667513399135
0.059146118972370904, 0.006882486010264659
0.059073908124017666, 0.0028146826485277773
0.05905263822586458, 0.002701107979341439
0.059241856773068424, 0.006711915339951165
0.059238487380051566, 0.006585803772748986
0.05916762071632137, 0.0032508385543036557
0.05914550419025649, 0.0031055758118474983
0.059142784560902925, 0.003003783970328444
0.058977262291625754, 0.002951266989707926
0.05933446112013198, 0.006424063976480795
0.059252976439883476, 0.003617968527578095
0.05926497250614128, 0.0034819408077000763
0.05915341299745708, 0.0034015911670695793
0.05936648970528721, 0.006257793697488157
0.05934458809246146, 0.004030335199138216
0.059330860997750146, 0.003900471222856987
0.059287206257609346, 0.0038022229378109236
0.05928509620035227, 0.00372324650904614
0.05947215445084053, 0.0061175107752202106
0.059441396737913335, 0.005990084369618385
0.059453770530470254, 0.004746899665388634
0.05943162795431578, 0.004600661905293405
0.05942881454463968, 0.004495360000273693
0.059426001134963574, 0.0043900580952539806
0.05938204160877453, 0.00428040210383078
0.059379228199098424, 0.004175100198811068
0.05951978145750021, 0.0058525398965646475
0.05950254932323411, 0.005719461153155511
0.05954069446942589, 0.0056114932075379724
0.05953788105974979, 0.005506191302518261
0.059535067650073686, 0.005400889397498549
0.05953234802072013, 0.005299097555979493
0.059529253270076424, 0.005183265460457809
0.05948566886517752, 0.005087649723037238
0.059482855455501416, 0.004982347818017526
0.05943944298119383, 0.004893167197014828
