1.0326530612244897, 0.0016351671103223987
1.0244897959183672, 0.0019618456078083473
1.0224489795918366, 0.0022880804495711404
1.0244897959183672, 0.002635758651286608
1.026530612244898, 0.0030051759834368603
1.0183673469387755, 0.003310115350488028
1.0122448979591836, 0.004180124223602493
0.9918367346938777, 0.005051168293404326
0.9602040816326529, 0.0057491126885536896
0.939795918367347, 0.006598417627920742
0.9275510204081632, 0.007490609287193146
0.9255102040816325, 0.00833858325939072
0.9224489795918367, 0.009871413782904475
0.9224489795918367, 0.011599674652469692
