0.2139194039219967, 0.0003351847050314556
0.5818829405423105, 0.000504018886720619
0.9497700569057979, 0.0005955594372194003
1.3018572851703758, 0.000706641739106709
1.6262612753995, 0.0008181061422781518
1.9348844825939215, 0.000968435704635718
2.1488325441122287, 0.0013616179260088276
2.1423081646856534, 0.0027626741631299676
2.1390029885779005, 0.0034197246141459484
2.1357360225985613, 0.004115421880757119
2.132449951555015, 0.004791795739570694
2.125132711963863, 0.0053909305530916215
2.1258204942753034, 0.006086573233805059
