5.582608695652174, 0.00031999999999998696
5.495652173913043, 0.0017599999999999977
5.486956521739129, 0.004799999999999999
5.486956521739129, 0.00784
5.504347826086955, 0.011359999999999995
5.521739130434782, 0.014079999999999995
5.547826086956522, 0.017280000000000004
5.57391304347826, 0.020159999999999997
5.608695652173913, 0.023040000000000005
5.643478260869565, 0.02592
5.6869565217391305, 0.02896
5.730434782608696, 0.03152
5.77391304347826, 0.0344
5.817391304347825, 0.03712
5.878260869565217, 0.04016000000000001
5.947826086956521, 0.04320000000000001
6.02608695652174, 0.04624
6.086956521739131, 0.049280000000000004
6.165217391304347, 0.052160000000000005
6.243478260869566, 0.055200000000000006
6.304347826086956, 0.05792000000000001
6.365217391304348, 0.06080000000000001
6.417391304347826, 0.06352000000000001
6.478260869565218, 0.06640000000000001
6.513043478260871, 0.06960000000000002
6.539130434782609, 0.07280000000000002
6.565217391304349, 0.07600000000000001
6.5652173913043494, 0.07904000000000001
6.573913043478262, 0.08240000000000001
6.573913043478262, 0.08592000000000002
6.573913043478262, 0.08912000000000002
